0.000000000000000000e+00,2.801204819276961189e-01,5.345413363533353390e-01,5.458333333333378334e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.597902097902135665e-01,3.749999999995452526e-01,7.551870979433061848e-02,0.000000000000000000e+00,5.748502994011985834e-01,4.515418502202521722e-01,3.906250000000000000e-01,1.246774692950793906e-01,5.187273459524703867e-01,0.000000000000000000e+00,4.545454545454532536e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.645669291338556661e-01,4.094852515905103019e-01
0.000000000000000000e+00,3.373493975903727460e-01,5.180067950169870983e-01,5.885869565217412003e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.034965034965068753e-01,3.749999999995452526e-01,1.234937029990064161e-01,0.000000000000000000e+00,5.149700598802375850e-01,4.185022026431681752e-01,4.687500000000000000e-01,1.344824027247426557e-01,4.699959726137805660e-01,0.000000000000000000e+00,4.545454545454532536e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.803149606299221830e-01,3.013302486986688677e-01
0.000000000000000000e+00,5.722891566265104757e-01,4.217440543601327363e-01,6.326086956521770333e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.877622377622259364e-01,3.749999999995452526e-01,8.992479840537015434e-02,0.000000000000000000e+00,5.329341317365283714e-01,4.867841409691493482e-01,3.906250000000000000e-01,1.343275879863767841e-01,5.159081755940420067e-01,0.000000000000000000e+00,5.454545454545467464e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.700787401574814339e-01,5.414979757085021106e-01
0.000000000000000000e+00,5.813253012048278379e-01,2.233295583238898985e-01,4.925724637681199169e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.230769230769197975e-01,4.218750000000000000e-01,9.128386336866611828e-02,0.000000000000000000e+00,5.209580838323333296e-01,4.625550660792754343e-01,4.375000000000000000e-01,1.132211786562109523e-01,4.816753926701551336e-01,0.000000000000000000e+00,4.545454545454532536e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.590551181102370037e-01,5.227009832273026291e-01
0.000000000000000000e+00,4.668674698795030054e-01,4.792751981879916912e-01,4.481884057971043944e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.699300699300664519e-01,4.531250000000000000e-01,9.350366947540322826e-02,0.000000000000000000e+00,5.508982035928156051e-01,5.506607929515467958e-01,4.687500000000000000e-01,1.241614201671978890e-01,5.928312525171222092e-01,0.000000000000000000e+00,5.454545454545467464e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.881889763779518887e-01,5.409196067090817905e-01
0.000000000000000000e+00,4.698795180722754594e-01,4.070215175537867935e-01,5.887681159420310451e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.825174825174798343e-01,4.531250000000000000e-01,6.808915466159248808e-02,0.000000000000000000e+00,5.508982035928156051e-01,4.096916299559296704e-01,3.593750000000000000e-01,1.060480957787177658e-01,4.824808699154274905e-01,0.000000000000000000e+00,3.636363636363597607e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.748031496062964152e-01,3.532388663967651610e-01
0.000000000000000000e+00,4.307228915662619784e-01,4.457531143827822007e-01,4.646739130434802689e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.930069930069862494e-01,4.687499999995452526e-01,1.077738515901032201e-01,0.000000000000000000e+00,6.107784431137730508e-01,5.132158590308222301e-01,3.593750000000000000e-01,1.107441428423996399e-01,5.984695932339860747e-01,0.000000000000000000e+00,3.636363636363597607e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.409448818897665490e-01,4.343551185656480129e-01
0.000000000000000000e+00,4.608433734939865190e-01,3.336353340883349006e-01,4.710144927536248360e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.902097902097864335e-01,3.593750000000000000e-01,1.030624263839854393e-01,0.000000000000000000e+00,6.526946107784432627e-01,3.876651982378831462e-01,5.000000000000000000e-01,1.083703168541632067e-01,5.179218687072051353e-01,0.000000000000000000e+00,4.545454545454532536e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.173228346456703264e-01,5.280508964719459186e-01
0.000000000000000000e+00,5.180722891566063026e-01,5.787089467723589564e-01,6.126811594202905553e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.069930069929995398e-01,4.062499999995452526e-01,1.272084805653719286e-01,0.000000000000000000e+00,4.550898203592801394e-01,4.823788546255372012e-01,4.531249999995452526e-01,1.212199401383031727e-01,4.792589609343593793e-01,0.000000000000000000e+00,5.454545454545467464e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.196850393700778170e-01,5.050607287449437877e-01
0.000000000000000000e+00,4.849397590361661514e-01,3.986409966024879736e-01,6.503623188405818212e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.650349650349596686e-01,4.374999999995452526e-01,6.016127570897822352e-02,0.000000000000000000e+00,5.568862275449113497e-01,4.867841409691493482e-01,3.906250000000000000e-01,1.520280730725573903e-01,6.117599677809124614e-01,0.000000000000000000e+00,4.545454545454532536e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.724409448818924773e-01,6.243493348756530281e-01
0.000000000000000000e+00,5.090361445783173622e-01,5.422423556058859617e-01,4.675724637681177853e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.734265734265733272e-01,5.312500000000000000e-01,1.051010238289364906e-01,0.000000000000000000e+00,5.089820359281453932e-01,3.370044052863363504e-01,4.843749999995452526e-01,1.050676024357528604e-01,6.242448650825593859e-01,0.000000000000000000e+00,4.545454545454532536e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.590551181102370037e-01,5.565355696934659591e-01
0.000000000000000000e+00,6.777108433735179460e-01,4.140430351075821136e-01,5.007246376811629318e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.895104895104793741e-01,4.218750000000000000e-01,8.525867536468467733e-02,0.000000000000000000e+00,5.389221556886205633e-01,4.471365638766400252e-01,3.750000000000000000e-01,1.184332748477672226e-01,6.427708417237241179e-01,0.000000000000000000e+00,3.636363636363597607e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.149606299212592830e-01,4.214864083285121410e-01
0.000000000000000000e+00,5.722891566265104757e-01,4.530011325028269198e-01,5.391304347826100241e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.493006993006929406e-01,4.218750000000000000e-01,1.189181842892139684e-01,0.000000000000000000e+00,5.329341317365283714e-01,4.427312775330420891e-01,4.531249999995452526e-01,1.139436474352351070e-01,4.365686669351589444e-01,0.000000000000000000e+00,4.545454545454532536e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.070866141732295773e-01,4.070271833429757180e-01
0.000000000000000000e+00,5.090361445783173622e-01,6.872027180067874497e-01,5.333333333333349913e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.279720279720265808e-01,4.374999999995452526e-01,9.753556219987302711e-02,0.000000000000000000e+00,4.251497005988014166e-01,4.118942731277286384e-01,3.906250000000000000e-01,1.053772319124774981e-01,6.472009665726901062e-01,0.000000000000000000e+00,5.454545454545467464e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.937007874015741038e-01,3.635049161364989345e-01
0.000000000000000000e+00,6.084337349397799244e-01,5.800679501698695617e-01,4.378623188405832423e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.933566433566397791e-01,3.593750000000000000e-01,8.910935942738262838e-02,0.000000000000000000e+00,6.047904191616737535e-01,3.744493392070324944e-01,4.687500000000000000e-01,9.577871813396399148e-02,4.816753926701551336e-01,0.000000000000000000e+00,4.545454545454532536e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.881889763779518887e-01,2.870156159629857484e-01
0.000000000000000000e+00,5.271084337349520865e-01,5.016987542468811512e-01,5.210144927536255466e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.069930069929995398e-01,4.531250000000000000e-01,7.556401195977713314e-02,0.000000000000000000e+00,5.389221556886205633e-01,3.546255506607707275e-01,3.906250000000000000e-01,1.261224068531348053e-01,4.889246878775708183e-01,0.000000000000000000e+00,3.636363636363597607e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.464566929133852113e-01,5.838635049161382540e-01
0.000000000000000000e+00,4.578313253012140649e-01,5.830124575311401713e-01,5.289855072463787167e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.562937062937066912e-01,3.749999999995452526e-01,1.094953338769641960e-01,0.000000000000000000e+00,5.628742514970035415e-01,5.550660792951447320e-01,4.375000000000000000e-01,1.034678501393315742e-01,5.030205396697553510e-01,0.000000000000000000e+00,5.454545454545467464e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.094488188976370679e-01,5.287738577212266478e-01
0.000000000000000000e+00,6.265060240963862270e-01,4.747451868629610772e-01,6.067028985507256778e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.947552447552254762e-01,3.906250000000000000e-01,8.888284860015716049e-02,0.000000000000000000e+00,5.748502994011985834e-01,4.449339207048410572e-01,4.062500000000000000e-01,1.277221591495489861e-01,5.642368103101063070e-01,0.000000000000000000e+00,5.454545454545467464e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.330708661417297378e-01,3.481781376518213733e-01
0.000000000000000000e+00,5.813253012048278379e-01,3.229898074745136682e-01,6.086956521739175230e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.576923076922923883e-01,4.531250000000000000e-01,9.558756908580789968e-02,0.000000000000000000e+00,6.227544910179645399e-01,3.986784140969064083e-01,4.218749999995452526e-01,1.119826607493052961e-01,5.799436165928284481e-01,0.000000000000000000e+00,2.727272727272733732e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.440944881889777207e-01,3.195488721804551346e-01
0.000000000000000000e+00,5.210843373494071784e-01,2.853907134767794673e-01,4.539855072463758745e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.003496503496393188e-01,4.999999999995452526e-01,1.085892905680907461e-01,0.000000000000000000e+00,5.988023952095815616e-01,4.383259911894015204e-01,4.531249999995452526e-01,1.283414181030053669e-01,5.400724929520706041e-01,0.000000000000000000e+00,4.545454545454532536e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.070866141732295773e-01,5.676691729323337654e-01
0.000000000000000000e+00,6.536144578313383136e-01,4.935447338618317303e-01,5.543478260869605379e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.825174825174798343e-01,5.156250000000000000e-01,1.041496783546236315e-01,0.000000000000000000e+00,5.928143712574858171e-01,4.449339207048410572e-01,4.687500000000000000e-01,1.401073382185984428e-01,5.155054369714022755e-01,0.000000000000000000e+00,5.454545454545467464e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.251968503937000321e-01,5.585598611914406320e-01
0.000000000000000000e+00,6.716867469879730379e-01,6.178935447338531617e-01,5.579710144927538806e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.440559440559326276e-01,4.062499999995452526e-01,7.914288302981020706e-02,0.000000000000000000e+00,6.107784431137730508e-01,3.700440528634203474e-01,4.687500000000000000e-01,1.120342656620891830e-01,4.780507450664472913e-01,0.000000000000000000e+00,5.454545454545467464e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.409448818897665490e-01,3.954598033545408953e-01
0.000000000000000000e+00,5.331325301204969946e-01,4.935447338618317303e-01,5.637681159420324661e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.723776223776269489e-01,4.062499999995452526e-01,9.658421672556016802e-02,0.000000000000000000e+00,6.526946107784432627e-01,2.951541850219996377e-01,5.000000000000000000e-01,1.191557436267913772e-01,5.594039468385076930e-01,0.000000000000000000e+00,4.545454545454532536e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.307086614173257999e-01,4.612492770387532914e-01
0.000000000000000000e+00,6.506024096385658595e-01,4.640996602491469503e-01,6.605072463768131286e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.164335664335595766e-01,4.843750000000000000e-01,9.816979251608159984e-02,0.000000000000000000e+00,7.065868263473049637e-01,4.295154185021914373e-01,4.375000000000000000e-01,1.205490762720629050e-01,6.544502617801057909e-01,0.000000000000000000e+00,4.545454545454532536e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.960629921259886999e-01,2.142857142857153008e-01
0.000000000000000000e+00,7.831325301204685729e-01,5.542468856172106939e-01,6.097826086956565916e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.930069930069862494e-01,4.531250000000000000e-01,8.122678264021487848e-02,0.000000000000000000e+00,6.227544910179645399e-01,3.215859030836867305e-01,4.843749999995452526e-01,1.086283414181039575e-01,6.661296818364874639e-01,0.000000000000000000e+00,4.545454545454532536e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.724409448818924773e-01,3.457200694042796840e-01
0.000000000000000000e+00,5.662650602409655676e-01,5.245753114382765148e-01,6.052536231884069196e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.003496503496393188e-01,5.312500000000000000e-01,1.070037147775622088e-01,0.000000000000000000e+00,6.826347305389219855e-01,3.546255506607707275e-01,4.843749999995452526e-01,1.045515533078713588e-01,6.190092629883210407e-01,0.000000000000000000e+00,6.363636363636331339e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.968503937007888283e-01,4.333429728166535710e-01
0.000000000000000000e+00,7.921686746988143568e-01,4.686296715741775643e-01,6.831521739130437254e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.178321678321594845e-01,4.374999999995452526e-01,1.356346833378694328e-01,0.000000000000000000e+00,6.766467065868262409e-01,4.383259911894015204e-01,3.906250000000000000e-01,1.163174734234644347e-01,5.807490938381008050e-01,0.000000000000000000e+00,6.363636363636331339e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.464566929133852113e-01,4.154135338345881223e-01
0.000000000000000000e+00,5.843373493975718702e-01,6.165345413363496618e-01,6.108695652173921076e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.916083916083863414e-01,5.312500000000000000e-01,9.984597263748895557e-02,0.000000000000000000e+00,6.227544910179645399e-01,3.458149779735464335e-01,4.375000000000000000e-01,1.210135204871534143e-01,6.963350785340267635e-01,0.000000000000000000e+00,5.454545454545467464e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.913385826771630605e-01,3.752168883747870609e-01
0.000000000000000000e+00,6.987951807228967027e-01,5.046432616081517608e-01,5.528985507246382269e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.391608391608258444e-01,4.218750000000000000e-01,7.705898341941264107e-02,0.000000000000000000e+00,6.826347305389219855e-01,4.405286343612289102e-01,4.531249999995452526e-01,8.179378676850035390e-02,5.771244462343929627e-01,0.000000000000000000e+00,5.454545454545467464e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.858267716535443981e-01,4.732504337767480251e-01
0.000000000000000000e+00,6.415662650602484973e-01,5.823329558323848687e-01,7.496376811594238632e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.881118881118936770e-01,4.687499999995452526e-01,1.165624716861444199e-01,0.000000000000000000e+00,5.748502994011985834e-01,3.810572687224436095e-01,5.000000000000000000e-01,7.890391165238952453e-02,6.721707611759910606e-01,0.000000000000000000e+00,4.545454545454532536e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.094488188976370679e-01,3.412377096587633218e-01
0.000000000000000000e+00,5.000000000000000000e-01,4.781426953567304849e-01,5.842391304347849257e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.444055944056003682e-01,5.468750000000000000e-01,8.072845882033163889e-02,0.000000000000000000e+00,6.347305389221560290e-01,4.162995594713549963e-01,5.156249999995452526e-01,1.200330271441814034e-01,7.732581554571069660e-01,0.000000000000000000e+00,6.363636363636331339e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.755905511811036490e-01,3.613360323886638525e-01
0.000000000000000000e+00,5.240963855421796325e-01,6.203850509626249732e-01,5.083333333333328596e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.919580419580398711e-01,4.687499999995452526e-01,7.193983872429043913e-02,0.000000000000000000e+00,6.227544910179645399e-01,3.678414096916213794e-01,5.625000000000000000e-01,1.255031478996784244e-01,6.874748288360805759e-01,0.000000000000000000e+00,4.545454545454532536e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.779527559055111396e-01,2.492770387507263763e-01
0.000000000000000000e+00,6.837349397590344324e-01,4.656851642129069546e-01,7.097826086956544600e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.916083916083863414e-01,5.156250000000000000e-01,1.268007610763817183e-01,0.000000000000000000e+00,7.365269461077872393e-01,3.171806167400745835e-01,5.156249999995452526e-01,1.253483331613125529e-01,6.979460330245714772e-01,0.000000000000000000e+00,5.454545454545467464e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.464566929133852113e-01,2.820994794679023698e-01
0.000000000000000000e+00,7.048192771084131891e-01,5.372593431483565496e-01,5.938405797101466987e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.569930069930137506e-01,4.843750000000000000e-01,1.131648092778831938e-01,0.000000000000000000e+00,5.868263473053900725e-01,2.995594713656117847e-01,5.156249999995452526e-01,1.510991846423763718e-01,6.580749093838136332e-01,0.000000000000000000e+00,2.727272727272733732e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.118110236220481113e-01,3.691440138808559368e-01
0.000000000000000000e+00,7.801204819276961189e-01,5.567383918459754000e-01,5.425724637681170748e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.461538461538538058e-01,4.531250000000000000e-01,1.243544441424262459e-01,0.000000000000000000e+00,7.305389221556879420e-01,3.237885462554856986e-01,5.781250000004547474e-01,1.062545154298675243e-01,6.616995569875143701e-01,0.000000000000000000e+00,5.454545454545467464e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.204724409448814981e-01,4.074609600925356290e-01
0.000000000000000000e+00,8.463855421686901082e-01,5.535673839184553913e-01,7.067028985507270988e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.863636363636260285e-01,5.468750000000000000e-01,1.156111262118386662e-01,0.000000000000000000e+00,6.826347305389219855e-01,3.920704845814952932e-01,5.468750000004547474e-01,9.789451955825967389e-02,4.615384615384598987e-01,0.000000000000000000e+00,5.454545454545467464e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.149606299212592830e-01,2.943898207056108163e-01
0.000000000000000000e+00,6.054216867470074703e-01,5.272933182332906199e-01,6.485507246376798207e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.601398601398528854e-01,5.625000000000000000e-01,1.011597354353526157e-01,0.000000000000000000e+00,6.167664670658687953e-01,2.400881057268549057e-01,4.218749999995452526e-01,1.137888326968692354e-01,5.473217881594862888e-01,0.000000000000000000e+00,5.454545454545467464e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.228346456692889888e-01,3.052342394447649099e-01
0.000000000000000000e+00,7.048192771084131891e-01,6.570781426953544724e-01,5.913043478260888719e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.111888111887992636e-01,4.999999999995452526e-01,9.572347558213323282e-02,0.000000000000000000e+00,6.706586826347269437e-01,2.621145374449156407e-01,4.843749999995452526e-01,1.055320466508433697e-01,7.088199758356807934e-01,0.000000000000000000e+00,6.363636363636331339e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.251968503937000321e-01,2.799305957200743933e-01
0.000000000000000000e+00,6.536144578313383136e-01,5.725934314835754435e-01,6.940217391304344119e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.307692307692263967e-01,5.156250000000000000e-01,9.608589290567692842e-02,0.000000000000000000e+00,7.664670658682624094e-01,2.907488986784017015e-01,5.781250000004547474e-01,1.094024151099191045e-01,9.158276278695112183e-01,0.000000000000000000e+00,6.363636363636331339e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.598425196850371321e-01,3.285135916714878590e-01
0.000000000000000000e+00,7.439759036144550919e-01,5.698754246885613384e-01,7.760869565217412003e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.234265734265733272e-01,4.374999999995452526e-01,1.295188910029949625e-01,0.000000000000000000e+00,6.706586826347269437e-01,2.819383259911774076e-01,4.218749999995452526e-01,1.108473526679745191e-01,6.802255336286719967e-01,0.000000000000000000e+00,6.363636363636331339e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.283464566929112038e-01,3.100057836899949848e-01
0.000000000000000000e+00,4.728915662650479135e-01,5.497168742921800799e-01,6.898550724637679821e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.688811188811200736e-01,4.843750000000000000e-01,1.040137718582911930e-01,0.000000000000000000e+00,7.604790419161702175e-01,3.744493392070324944e-01,5.625000000000000000e-01,1.310248735679664378e-01,6.858638743455500730e-01,0.000000000000000000e+00,7.272727272727266268e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.047244094488185340e-01,3.439849624060187239e-01
0.000000000000000000e+00,6.987951807228967027e-01,4.706681766704363667e-01,5.927536231884076301e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.884615384615329958e-01,4.843750000000000000e-01,1.245809549696517138e-01,0.000000000000000000e+00,7.245508982035921974e-01,3.436123348017474655e-01,5.468750000004547474e-01,8.788316647744665033e-02,6.447845348368943519e-01,0.000000000000000000e+00,5.454545454545467464e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.700787401574814339e-01,2.514459224985543528e-01
0.000000000000000000e+00,6.777108433735179460e-01,5.257078142695306155e-01,6.581521739130451465e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.342657342657332720e-01,4.531250000000000000e-01,1.033795415420897257e-01,0.000000000000000000e+00,6.886227544910177301e-01,1.674008810572615857e-01,4.218749999995452526e-01,1.209619155743624219e-01,6.677406363270250722e-01,0.000000000000000000e+00,5.454545454545467464e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.464566929133852113e-01,2.550607287449366822e-01
0.000000000000000000e+00,6.084337349397799244e-01,6.428086070215144332e-01,7.380434782608702449e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.513986013985999080e-01,5.781249999995452526e-01,8.290296276162223421e-02,0.000000000000000000e+00,7.844311377245531958e-01,2.709251101321399346e-01,5.937500000000000000e-01,9.954587676746484703e-02,7.986306886830476515e-01,0.000000000000000000e+00,5.454545454545467464e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.677165354330668379e-01,2.565066512434910351e-01
0.000000000000000000e+00,6.716867469879730379e-01,8.514156285390654944e-01,7.208333333333349913e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.674825174825059548e-01,4.999999999995452526e-01,1.004802029537046337e-01,0.000000000000000000e+00,7.604790419161702175e-01,2.555066079295045256e-01,5.468750000004547474e-01,1.139436474352351070e-01,7.470801449859081345e-01,0.000000000000000000e+00,5.454545454545467464e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.181102362204704548e-01,2.202139965297860158e-01
0.000000000000000000e+00,8.253012048193113515e-01,7.066817667044134055e-01,6.617753623188420420e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.517482517482392268e-01,5.937500000000000000e-01,1.205490622451748095e-01,0.000000000000000000e+00,6.946107784431170273e-01,2.709251101321399346e-01,5.937500000000000000e-01,1.144080916503256162e-01,7.507047925896088714e-01,0.000000000000000000e+00,4.545454545454532536e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.598425196850371321e-01,3.301041064198955155e-01
0.000000000000000000e+00,7.198795180723038811e-01,6.104190260475590435e-01,7.400362318840620901e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.569930069930137506e-01,6.250000000000000000e-01,9.699193621455037828e-02,0.000000000000000000e+00,6.706586826347269437e-01,1.718061674008737327e-01,6.093750000000000000e-01,1.055320466508433697e-01,5.964559001208229461e-01,0.000000000000000000e+00,5.454545454545467464e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.519685039370074264e-01,3.701561596298503787e-01
0.000000000000000000e+00,6.867469879518068865e-01,7.467723669309123125e-01,6.313405797101481198e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.709790209790128301e-01,6.093749999995452526e-01,1.355893811724229181e-01,0.000000000000000000e+00,8.203592814371241104e-01,2.907488986784017015e-01,5.000000000000000000e-01,1.078542677262888105e-01,7.325815545710838705e-01,0.000000000000000000e+00,6.363636363636331339e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.913385826771630605e-01,1.283979178716023739e-01
0.000000000000000000e+00,6.355421686747035892e-01,6.486976217440485470e-01,7.827898550724654569e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.185314685314665439e-01,5.468750000000000000e-01,7.760260940472818447e-02,0.000000000000000000e+00,9.041916167664645343e-01,2.048458149779577298e-01,5.625000000000000000e-01,9.257921354112852441e-02,5.380587998389074755e-01,0.000000000000000000e+00,6.363636363636331339e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.204724409448814981e-01,3.792654713707364067e-01
0.000000000000000000e+00,6.686746987951721621e-01,7.436013590033923037e-01,6.342391304347820835e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.286713286713336402e-01,6.093749999995452526e-01,6.668478753284290406e-02,0.000000000000000000e+00,7.604790419161702175e-01,2.599118942731166726e-01,5.937500000000000000e-01,1.355145009804914480e-01,6.238421264599267602e-01,0.000000000000000000e+00,5.454545454545467464e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.543307086614184698e-01,2.442163100057825886e-01
0.000000000000000000e+00,8.012048192771032973e-01,7.329558323895710714e-01,7.608695652173906865e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.118881118881063230e-01,5.781249999995452526e-01,1.062335779650211975e-01,0.000000000000000000e+00,7.365269461077872393e-01,1.365638766519481351e-01,5.781250000004547474e-01,1.134792032201445977e-01,7.309706000805533677e-01,0.000000000000000000e+00,6.363636363636331339e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.259842519685001605e-01,2.698091382301939234e-01
0.000000000000000000e+00,8.012048192771032973e-01,6.813137032842533358e-01,8.336956521739153914e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.150349650349738795e-01,5.468750000000000000e-01,1.010691311044666918e-01,0.000000000000000000e+00,8.263473053892234077e-01,1.938325991189344677e-01,5.468750000004547474e-01,1.100732789761593722e-01,8.634716069271064498e-01,0.000000000000000000e+00,4.545454545454532536e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.874015748031482076e-02,2.267206477732770509e-01
0.000000000000000000e+00,1.927710843373517946e-01,4.043035107587726884e-01,1.512681159420345978e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.937062937062790979e-01,1.249999999995452526e-01,2.028630968560278802e-01,0.000000000000000000e+00,2.155688622754503569e-01,6.828193832598969948e-01,6.250000000000000000e-02,2.703065331819587414e-01,3.048731373338711137e-01,0.000000000000000000e+00,1.818181818181798803e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.716535433070852434e-01,6.447368421052672716e-01
0.000000000000000000e+00,1.746987951807170703e-01,3.107587768969395370e-01,8.079710144927787496e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.863636363636260285e-01,1.562499999995452526e-01,2.217087976805345306e-01,0.000000000000000000e+00,2.395209580838297825e-01,7.422907488986538738e-01,1.562500000004547474e-01,2.466198782124067179e-01,2.360048328634718473e-01,0.000000000000000000e+00,1.818181818181798803e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.480314960629961263e-01,7.703875072296142434e-01
0.000000000000000000e+00,2.078313253011856432e-01,3.513023782559443475e-01,1.423913043478286511e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.793706293706264887e-01,7.812499999954525265e-02,2.010963124037346006e-01,0.000000000000000000e+00,1.377245508982056776e-01,7.290748898678316436e-01,1.250000000000000000e-01,2.156053256270027418e-01,1.405557792992340183e-01,0.000000000000000000e+00,2.727272727272733732e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.692913385826813055e-01,7.994505494505474985e-01
