-4.248189372419342469e+00,2.018943210172247649e-01,-3.163204389174893993e-01,8.930312793373584856e-01,4.726010023098196622e-01,-6.412305875249463272e-02,-1.533466056069497929e-01,2.158562402437624317e-01,1.332100043935567912e-01,-1.926118683999759051e-01,7.637333107137591615e-01
-3.857478545149498395e+00,2.082392584051852569e-01,-3.004282227987086773e-01,-6.098486087292965818e-01,5.510428257921259343e-01,3.185411020611644273e-01,-6.540114014647730595e-03,9.071442153267387370e-03,5.135894649545388324e-01,2.426922735709493295e-01,1.469507134426411565e-01
-3.161506629888110265e+00,4.958503378440476950e-01,-2.647212636636319116e-01,6.836453519853087357e-01,9.461990262136158458e-01,9.297881247392634219e-01,-3.676160871423410637e-01,-3.531620086577899054e-01,-2.682507669861317057e-01,5.604874289037868433e-03,2.007067558274794883e-01
-3.883309780586847282e+00,8.200132573139394532e-02,-3.205732037412075131e-01,-5.825195333980777157e-01,9.117549671989145788e-01,-1.818432564575937493e-01,8.820975869450074780e-02,6.778842566261350511e-01,3.834198705646034711e-01,4.552158062895314550e-01,-1.916379826559003741e-01
-3.283654558088402897e+00,-1.777430181225412575e-01,-2.674414261805628801e-01,5.031740463430309784e-01,7.957377391567628244e-01,-1.710737855175957556e+00,-2.288824146211772548e-01,-3.036953495308644113e-01,4.391048305015598507e-01,3.418129200336558760e-01,5.376785831185607739e-02
-4.039387430787368949e+00,1.524973084814975066e-01,-2.865136665251905024e-01,-1.715799997652384667e-01,5.354860747158762813e-01,7.195695817388964022e-01,8.802419124572674614e-01,-7.507353139380000817e-01,2.570469310686510078e-01,6.257508737191022075e-01,3.610308957581608302e-01
-2.865186245849637547e+00,5.513764837678217928e-02,-2.434885569087182067e-01,3.235997788813366749e-01,6.514059051430617364e-01,3.478761149668863073e-01,2.796726356533740798e-02,4.100424716155616212e-01,8.981128303306832317e-01,-5.159505033936742091e-01,4.629367018727041927e-01
-3.738099441916291177e+00,4.088749168424222341e-02,-2.882596234652255451e-01,-1.653489278845998445e-01,-1.833638770164145171e-01,1.705147696518664047e-01,1.834873185468557377e-01,4.160517235337078679e-02,-3.563824358944445159e-01,-7.705513356564260841e-01,-1.367126131261505451e-01
-3.403003482101721655e+00,3.219531488694987731e-01,-2.748106402676843141e-01,-2.534299719161037800e-01,5.275049360909812579e-01,1.645356519204433265e+00,-6.299163060184729268e-01,-9.845257215346679691e-02,4.360479666054120629e-01,-2.160188105035286965e-01,2.720903843743701089e-01
-3.832177310955896310e+00,1.824999979210496087e-02,-3.078528379893639144e-01,-3.247658895870541573e-01,1.413311791709941367e-01,-2.123159732912744957e-01,-5.088029275040460986e-01,9.585317877723301683e-01,3.654333842344496541e-01,4.766982615404804363e-02,-5.764310214233226981e-01
-2.962655685541376815e+00,9.528578258108611962e-03,-2.318058733250739911e-01,5.607604685839301384e-01,-1.808973560979187239e-02,2.434000081622549883e-01,1.077644607803074583e+00,-1.650530402179440082e-01,3.458012573191486250e-01,-1.552334591945204179e-01,3.941594035477267721e-01
-2.841155266386965028e+00,-2.981288741213100613e-01,-2.374290086232224151e-01,3.842481872994867736e-02,-8.632614390998483156e-01,-4.583101294682247473e-01,-5.271921731000696054e-01,5.914800473415229298e-01,3.392457063609261025e-02,-4.820324436398609053e-03,-1.424152606138336941e-01
-2.395451031024457222e+00,2.208038437068437498e-01,-2.248112521351291471e-01,1.952204530417105954e-01,1.279858986004955568e-01,4.844250452627271025e-02,9.440951746645780129e-02,-3.880972496893728696e-01,-9.681724462157685895e-01,5.690665329652470072e-01,2.156330769259115210e-01
-2.387435132812966820e+00,6.325316381062644489e-01,-2.624648300174428073e-01,-2.008594654129856605e-01,7.363353019758237528e-01,-4.783180707056822190e-02,-1.202184559748285864e+00,1.490232990623894527e-01,-5.469913738643350509e-01,5.963536240193868798e-02,-8.928039444689950255e-01
-2.230360415184623690e+00,7.416130905941910323e-02,-2.011378834381226388e-01,6.755417438096852356e-01,1.064254971787002013e-01,7.826409286890532169e-01,5.552047399547930251e-01,-1.991081000904604825e-01,-3.271105317268452328e-01,-2.384519539455854376e-01,-9.138905126605711970e-02
-3.356087045162106985e+00,9.665193021096650516e-02,-2.751993429186010420e-01,-2.592005730320791693e-02,4.402494288572326164e-01,1.716582670918484210e-01,-3.570009997544106306e-01,-1.117617300225408894e-01,-1.052333051306147405e-01,4.122395325372338326e-01,-2.040219774788410434e-01
-3.297639286641791401e+00,2.372068931386194235e-01,-2.552918626942000668e-01,9.794497539004348718e-01,4.525482940463911030e-02,-1.677929257776103744e-01,4.702595227194795724e-01,-3.539648748095488573e-01,-9.988704432716091208e-01,3.669950198548214693e-01,6.672746249784121397e-02
-2.964319206504771209e+00,2.518050066637099738e-01,-2.379955593906340205e-01,1.804488888846232375e-01,-6.754570036390770138e-01,-7.578214330341668248e-01,5.604959559421117676e-01,-2.079671900964117637e-01,-3.139649926250126510e-01,1.288460522626719007e-01,9.934961618285993723e-02
-3.456769021378423457e+00,1.112395223249370707e-01,-2.705012052152366286e-01,-9.850867217485062000e-01,-9.097039325288820422e-01,-8.836186011530550166e-01,-3.155923433680577709e-03,-4.851311443823009828e-01,-6.856044945885438058e-02,8.935043691596867843e-01,4.413194282105600830e-02
-2.844114923295212982e+00,4.716339198189638537e-01,-2.393149036706480048e-01,7.198502854953023888e-01,-9.066531077048981535e-01,1.244783034784209708e+00,-4.937598853016720302e-01,2.062076643706598281e-02,-3.190718728755354006e-01,2.519330708653974918e-02,-3.837043143044663318e-01
-3.130203849326044896e+00,4.882983233819666591e-01,-2.579860020684889288e-01,-7.771507468465623791e-01,-2.876323620710464213e-01,-5.958679968832512053e-01,3.121472943321740856e-01,-7.158867628964378227e-01,9.070011151819927508e-02,4.832724849223639652e-01,-4.062514351859115025e-01
-2.891977959727316527e+00,1.565894888284861952e-01,-2.658587894974789867e-01,3.329308926795022244e-02,1.133250577671031989e+00,-1.425463752511993309e+00,-2.639861127818881603e-01,2.392072871503364909e-02,-1.344630489285387476e-01,-6.302532097333317651e-01,2.930287378017537026e-01
-2.697922554441635423e+00,1.222752043361114288e-01,-2.196368654112003382e-01,6.455083747088444790e-01,3.271884786668454725e-01,5.691230246012941585e-01,5.815504354841299905e-01,-4.892588740212222564e-01,-2.756789341277371408e-01,-2.116735836464098131e-01,5.304900893425368302e-01
-2.916292617926074193e+00,1.252338600898549870e-01,-2.568078205141869352e-01,2.460983921361746540e-01,7.558648061943489260e-01,5.724887797190401917e-02,2.971934290852823457e-01,5.646870091854974127e-01,2.567467338524986320e-01,-7.103615812091447212e-01,6.811100816104757039e-01
-2.457325422408326965e+00,-9.234173643279457513e-03,-2.130106149737306664e-01,-2.097360533809406458e-01,-7.109673361060105945e-01,6.875884965709171126e-02,7.520493642602247945e-03,-3.336592298282557434e-01,-6.091500234960147697e-01,3.059775536479297786e-01,1.567273390778198550e-01
-2.228772238901999714e+00,3.772192382276952083e-01,-2.239919373429425098e-01,-1.316228709881010595e+00,-1.803562421386376569e-01,1.377916525221004884e-01,8.092103787594091546e-01,1.424112414453161148e-02,-6.623307164606532238e-01,6.042554824891518406e-01,4.930414992985853728e-01
-3.045961778886562943e+00,7.190026516553318925e-02,-2.571989984741024915e-01,-2.976327957197203444e-01,-4.462240842003140640e-01,1.028321200073521346e+00,5.200862634715738286e-01,1.048655383965087173e+00,9.575342911836767223e-01,5.193108574109568387e-01,-3.464930623299338763e-01
-3.215575497333177601e+00,1.990729638978672514e-02,-2.283498567383447364e-01,4.389271928486825347e-01,-4.498730184193750481e-01,7.454924242594844763e-01,-2.706568540618807250e-01,-7.958293315783088184e-01,8.681317760829109220e-01,-6.551930498490393662e-01,5.275674069166170765e-01
-2.328236867133041343e+00,-1.481245602423337804e-01,-2.251498530928314201e-01,1.028087386839814932e-01,7.124222213453206276e-01,-5.318895144398709807e-01,-2.932177677245419167e-02,4.305594314514188392e-01,1.446354681697220590e-01,5.126521217593061897e-01,3.053594929968118654e-01
-2.359202816840899608e+00,3.351528615411352718e-01,-2.327025927393465976e-01,9.255976394563575349e-01,1.535614918724502731e+00,-4.087206465734959382e-01,1.968464760869825803e-01,-5.813283618042682788e-01,1.994671929372421604e-01,-7.033934034547543179e-01,-2.060639391434644363e-01
-2.266615812939685171e+00,-3.043537301821949009e-02,-2.011897757835443001e-01,3.205311488533689745e-01,2.390992490198616260e-01,4.813783670044342045e-01,6.897793435205730184e-01,4.646145381461405655e-02,-3.593419600474245801e-01,5.890600076913501404e-01,4.396635942852822332e-01
-2.077526348317111360e+00,-3.247251738623523898e-01,-1.805874832960962240e-01,-3.054070671336197793e-02,5.274785218978786938e-01,-3.487410599210169493e-01,5.250556305202940255e-01,-7.059377307230133569e-01,7.341151628062089207e-01,4.133446712036716875e-01,9.106594438749887610e-01
-1.795439665423119502e+00,1.929030078160595685e-01,-1.836921741570508027e-01,-1.214783720308256348e-01,5.154923436948150028e-01,9.429705869704573251e-01,8.633308009551158291e-01,-2.579645214345652748e-01,-1.254205883742327832e-01,2.303540177253775578e-01,-1.770029987699328622e-01
-2.777280022277902383e+00,6.849215799488109768e-01,-2.686236574246607667e-01,-5.130490769347587632e-01,-7.361208649756111055e-02,-4.114465239821904485e-01,5.920522057811625771e-01,5.690026709467064236e-01,7.938977116281283886e-01,-2.803403755855422563e-01,-7.436731645739730334e-01
-3.336606900318340507e+00,1.998156651244245019e-01,-2.730006852858707367e-01,-1.594738164032193650e-01,2.117366715688980827e-01,-7.475664900869692930e-01,2.529857999785159461e-01,-8.335326756188429775e-02,3.166637649910009622e-01,-5.901940871965424273e-01,4.808045417022894369e-02
-2.301689333137109994e+00,1.825703704634723534e-01,-2.256287809431929137e-01,-2.937693354829501446e-01,3.803222049122811366e-01,-4.812635001884283947e-01,-7.935569550803437400e-01,-1.147346335267768191e-02,4.846396619608765999e-01,1.249719925912081558e-01,-1.049550102128495033e-01
-1.664989783937059542e+00,2.591772184180118344e-01,-1.701510938915711812e-01,-5.016117877363171496e-02,-1.857123713712943713e+00,2.734480359746364053e-01,-5.770173560620776021e-01,-8.173539747350798412e-02,-2.568925059715552739e-01,-1.426378939082331987e-01,-1.763987323869556922e-01
-2.423846450448535972e+00,4.918520523955949297e-01,-2.404278866147266658e-01,-9.103666547379235530e-01,6.633396532951166824e-01,-1.444202652208534277e+00,8.544476817327717466e-02,-4.478631511228731155e-01,-1.296948650920820394e-02,5.363533797626351962e-02,5.377978346743694099e-02
-3.524252199728706181e+00,4.977570364354660382e-01,-2.830325423942686713e-01,-6.076269587637986858e-01,-4.230968453982388855e-01,-1.101718999302385926e+00,9.512856195667132031e-01,-1.260248188387378121e-01,2.391921343797547839e-01,5.529336220673731761e-01,1.508515736270511498e-01
-1.575505522174624806e+00,5.091486202752292245e-01,-1.886446583399515042e-01,-1.218231602421999016e+00,7.447272679473528889e-01,7.345245079722280135e-01,-5.548497422427288717e-01,-9.697263114369587544e-01,6.870461427357228423e-01,-1.257875291016808394e-01,-7.297677085205601655e-01
-1.114723163708779552e+00,3.137124765196465659e-01,-1.564630725028514913e-01,8.781270216361874992e-01,-7.164421452647027344e-01,-1.949257004424630180e-01,-4.261778624759006706e-01,-1.875658582497882476e-01,-1.570955779957952381e-01,-1.042485426791695868e+00,-4.098044257822526237e-01
-1.323106930768067180e+00,8.684703461731697605e-01,-2.222472939281187332e-01,-2.127682456638808339e-01,6.396707450612322265e-01,2.260058595219982536e-01,-1.862835633755270948e-01,1.157681361937628717e+00,-9.131506333687912369e-02,1.576117230164962857e-01,-6.639886059545009322e-01
-5.113839629235032991e-01,4.145640100239729731e-01,-1.181513275194537305e-01,-6.591584747094053620e-01,3.553913225031657408e-01,1.116599582334603769e+00,-8.369463562676151547e-01,-1.380743895699201307e+00,1.197211963192298612e+00,-6.957798728472376348e-01,-3.067329928192689126e-01
-1.269859484694608964e+00,1.987371032428396911e-01,-1.748832940570359540e-01,-1.321587147606413382e+00,1.523701508397017068e-01,6.168021766144269336e-01,3.740335797171577270e-01,3.682781298186288965e-01,-2.701700731708802650e-01,-2.929945172166826262e-01,3.355454010035751611e-01
-1.129198520305668030e+00,5.168172555209665786e-01,-1.693515290865700573e-01,2.008473205788416371e-01,-6.848190919082611794e-01,-5.110965459189389382e-01,-4.930221664465874731e-01,1.849394045396530739e-01,1.716516082313249425e-01,4.328724387190303613e-01,-2.886309046350483132e-01
-1.717115886171164174e+00,2.816997014993961046e-01,-1.999740724295731853e-01,1.793933637923765534e-01,1.317010360482751274e-01,3.110990165043536204e-01,-5.056584706715187005e-01,6.750792293581353576e-01,7.115482498848535453e-01,1.882693875950316661e-02,1.660440716304908970e-01
-1.121148672011186953e+00,5.172514801370560189e-01,-1.543419481457285747e-01,1.742461613133149956e-01,2.158674004811032554e-01,9.766364401657987582e-01,3.893596719535780820e-02,-3.832638525070068414e-01,6.994459945365009979e-02,3.230704436209403396e-01,5.244828146362459087e-01
-5.378300775810735956e-01,2.255424849391490794e-01,-1.274337025196287387e-01,-5.843171473816495265e-01,2.841289040833807136e-02,1.415958098898627837e-01,-4.620144906507031024e-01,-8.709348076808204331e-01,-4.081862179558861520e-02,3.154728516043787678e-01,4.549994311555848325e-01
1.421552993258264896e-01,5.766768138445671488e-01,-1.135865662506303636e-01,-4.998877395043407335e-01,-3.724610403011932580e-01,4.110107710451836316e-01,-1.100508516768029521e+00,1.286406532855156604e-01,-5.905265168827160682e-01,5.537508384951909945e-02,-1.352407931794799012e-01
-2.191526294934661667e+00,1.606259139230101773e-01,-2.167087700911858317e-01,-1.685583412022393590e+00,-7.635342335567489869e-01,-8.276778687747027297e-02,-2.036276314335244420e-01,5.892673146807506646e-01,1.158324510973254284e+00,-4.656470079521839445e-01,4.663694209846851874e-02
-2.238906828795072732e-02,5.329959217265525240e-01,-1.338360777472095697e-01,-7.014484993426959303e-01,-4.627561187490443761e-01,1.119967377915028095e+00,-1.737118597857745250e-01,9.989284142072504258e-01,-7.922624716191317695e-01,3.578312000711432739e-01,-4.079199420659889164e-01
-4.533362200819028853e-01,6.013152140449650185e-01,-1.205095717420375523e-01,4.727315203194557558e-01,-8.967458623551817221e-01,-1.750323623161963160e-01,7.809289342303753489e-01,-1.619462518413413432e-01,-3.144251750190261707e-01,4.733241250593724081e-02,-1.285794993656613483e-01
-1.185352032092041652e+00,9.199041648012753480e-01,-1.738446887933690899e-01,4.932208959663271219e-01,-8.367988822935873428e-01,5.783844433311765600e-03,2.758234550492694864e-02,1.866808113491538190e-01,-2.420865034176037933e-01,-8.585059573436654157e-01,-3.504966945404661138e-01
-2.594821442942750189e-01,8.020557918473970593e-01,-1.388259809738580097e-01,1.600250314098133009e+00,1.335302099234036977e-01,4.676683484709960592e-03,4.376449960583155829e-01,8.834241035456785740e-01,-6.257638013327989635e-01,7.098074996048119312e-01,-5.299839622352148227e-01
-3.638705877927679855e-01,3.592326512989326703e-01,-1.516276978367099848e-01,2.057242309926204937e-01,5.346540737696069412e-01,-1.951084722196623766e-01,-6.314548503098978971e-01,8.223158863592023859e-01,-4.018794321808938363e-01,7.949554152831775911e-01,-4.897480309595914627e-01
-1.715640206768186182e+00,5.860767348233572038e-01,-1.904133973699029536e-01,1.542909270049587667e+00,-2.919138395578111389e-01,1.082434471141048155e-01,-1.865762737731954113e-01,-1.258885913612924345e-01,8.566181017548930576e-01,3.790789763288357483e-01,-6.844612491836230550e-01
-3.159913882242785382e-02,9.118167056775803303e-01,-1.242225081508145645e-01,3.798802102863310659e-02,-4.555857963054699700e-01,-8.228742838329802106e-03,3.817093500312757626e-01,4.271500494505108686e-02,7.042546102040603273e-02,6.024061787158317693e-02,-2.335246917322633398e-01
-4.136386033871020107e-01,7.481482482752771501e-01,-1.594325589121967091e-01,-1.485191105503695930e+00,1.279871960126784725e+00,5.758413914251787613e-01,-4.007698563327709018e-01,-3.497601093994594512e-01,7.972584261163602193e-01,-5.451329481475521987e-01,-9.384143770774310278e-01
-5.777917634591932527e-01,7.276576555009244274e-01,-1.507505658888285971e-01,-7.591799733192428068e-01,2.649288100233511134e-01,-8.581056470024657490e-02,1.071527561780532406e-01,-2.373444755351964142e-01,3.014478501494050403e-02,4.606519303797095288e-01,7.334570064389851762e-02
6.185249443513163303e-01,2.931039995376412688e-01,-7.564296343488884078e-02,2.188876126024106861e-01,-3.689228330289873181e-01,-5.164621469932243469e-01,-4.983876241523100825e-01,9.486666101345576918e-02,4.854403495011603842e-01,-6.099636972376288879e-01,1.152008062775415446e-02
3.506283990498716974e-01,1.052136574838387295e+00,-9.800129742148024070e-02,3.939157900592537009e-01,-3.632067036495732482e-01,6.901766422736862472e-01,-4.886804304895623341e-01,-4.947894672464780985e-01,-7.410401508249081504e-01,1.395893193684277223e-01,5.171527349881406277e-01
-2.193468150649203474e-01,8.287368269525399178e-01,-1.251197323866226063e-01,-1.116945648347283049e+00,4.802763353589101225e-01,5.597755656160918747e-01,4.330295244678683542e-01,-1.003942537955776038e+00,3.845216511277383398e-01,-8.423533730079104664e-01,-7.328778372035366084e-01
-7.466335391252306719e-01,6.303345220651275227e-01,-1.537011648709752654e-01,-1.377221337634552345e+00,-6.264543247744797094e-01,-9.579519539029855701e-02,-7.384302922740498820e-01,-2.669584648795729764e-01,1.266104360409137097e+00,5.878502657567377110e-01,-3.209745896088062045e-01
-1.885902229980268296e-01,4.792324484633849746e-01,-1.141427702667529437e-01,-3.401495052931441943e-01,-6.426785252102577006e-01,1.130637204609056812e-01,-2.216096181837657608e-01,-1.350377834462490045e-01,1.599618165875479892e-01,-6.996450306419627063e-01,-1.578251905256390919e-01
-2.650992756068197287e-01,3.339528259355805107e-01,-1.381416000934779786e-01,-1.528188515618180920e+00,-1.974041939979285232e-01,6.299434135331860585e-01,3.619202042659039331e-01,8.496169483404201195e-01,-3.451957713600390942e-01,5.249348073648512081e-01,7.307135122950796369e-01
3.154200682015318447e-01,1.910782103050359948e-01,-9.582503732988073564e-02,4.409236935631635768e-01,5.986650855983745023e-01,-2.869510257837333267e-01,-1.438664881279279051e-01,3.636694176113647314e-01,3.987214004764144670e-01,1.190051121838618053e+00,-9.104883108382202939e-02
5.300051626475676958e-01,6.916035375859224121e-01,-1.030334319661482256e-01,-3.546475183235450190e-01,3.728250793020625453e-01,-1.097832376401556731e+00,-5.069984582788528149e-01,-2.598211695757288719e-01,-2.984867477957819371e-01,-1.892448386647212599e+00,7.576318492409055416e-01
2.661498710485532548e-01,5.772793382236635074e-01,-1.081045901665107084e-01,5.386596756647662465e-01,1.330866912331159224e-01,-6.242406224239236412e-01,9.226324007739197253e-01,5.823630755196560482e-01,1.228019433733314458e-01,4.754082529584857109e-01,2.322188575516194176e-01
7.871336427040884764e-01,5.336860291650964427e-01,-5.128338024329621297e-02,-2.821512362471403912e-01,-1.519523161002805489e+00,-1.699181315288086080e-01,6.452159580661488425e-01,-4.190020936428651144e-01,1.811136768415994303e-01,-7.059388868762634939e-01,-1.577680197846271018e-02
3.367007845883718264e-01,7.489786514074401325e-01,-1.039370811716337634e-01,-1.047686196815895032e+00,9.421850849441301690e-02,1.006114009119332353e+00,4.182068898016558234e-01,-3.223125142082164940e-01,-5.118362012598760558e-01,1.608554600270617752e-01,-1.529864541671412670e-01
4.868583235045695345e-01,9.644752730425815157e-01,-1.184200060206562904e-01,-2.261919054287205022e-01,-3.518094015913863365e-02,-2.079245625026556188e-01,-6.033004932301068157e-01,9.578051298818673898e-02,-2.212938050633699028e-01,4.564793981516419019e-01,-6.449426231720332137e-01
1.748515146767122719e+00,1.269838822997654271e+00,-3.543997587159199159e-02,-8.221415477467192146e-02,-1.240605543995469684e-01,8.468000218421679604e-01,2.807950005949292893e-01,-8.092649413129908709e-01,-2.481934394096400598e-01,-9.772512871112888355e-01,-2.211692030676972454e-01
1.365591633612276423e+00,6.790718339022471239e-01,-6.812591983235993798e-02,-7.773966851798225219e-01,3.874940726075700170e-01,-1.064245694592248423e-02,-6.982721842932131107e-02,3.091469467130885107e-01,-3.237429624958835794e-01,3.350193105149493200e-01,-2.438892848962538606e-01
7.519211555077744968e-01,9.389634369081785170e-01,-7.447632286691795167e-02,-1.079921983454376067e+00,-8.738724859773432385e-01,9.326097784810341018e-01,-3.885322506362250961e-01,-5.847117161391305329e-01,4.004296100160069649e-01,-9.743500086071275046e-01,-2.120315865132799682e-01
1.577055768710025507e+00,8.627894158702021921e-01,-3.122701551345918175e-02,-8.040340384916561112e-01,-1.472099080100143453e+00,3.657993654817539020e-01,-2.685660369200390529e-01,-1.859809825805649464e-01,7.412098655515950707e-01,2.249152038967141554e-01,-6.575930305538918441e-01
5.623584225727186192e-01,8.654853065992746952e-01,-1.059302266314892937e-01,-1.458284398565277140e+00,4.461926636437416049e-01,1.460889627296231841e-01,-1.047045010779086294e-01,2.293550630367002241e-01,3.411745859782050472e-01,2.677431356837566834e-01,-2.596298843294233549e-01
1.402421464225371173e+00,1.430582389869351490e+00,-5.353806411102606660e-02,7.398140649571046668e-01,2.714972453355642412e-01,-9.775944299563054107e-01,-4.128581406158751688e-01,-1.070415539977781716e+00,5.381883988382170081e-01,2.241657864782828011e-02,1.001377681427615268e-01
2.317492965768698010e+00,8.348627082531682175e-01,3.640976466834898451e-02,1.995609700860374869e-01,-1.066210288508327109e+00,1.357112305767586902e+00,9.300357256070143075e-01,-1.057966006990707308e+00,4.248661085282012251e-01,8.378714233718838333e-02,7.846800858495175252e-03
3.010079620077978912e+00,1.154162902583725003e+00,2.522444736662653522e-02,4.980445928650619192e-01,3.194796565335580318e-01,1.320703371223712619e+00,4.467131683554842470e-01,-2.319116741827540185e-01,-4.567993620020234791e-01,-2.956506729046428084e-01,-2.024766673209259793e-01
1.431208747016635696e+00,1.448214192372824449e+00,-8.241966519617725806e-02,-2.940277559678134423e-01,3.854021949854398443e-02,9.070103842851534592e-02,3.413878824373751675e-01,1.235958875416852676e+00,1.103076808474171999e+00,-4.928592236854314329e-02,-4.392002388822073555e-02
2.119967683998955632e+00,1.488066377580974597e+00,-1.724759451162020951e-02,-1.037809848074682378e-01,-1.327596194056087642e-01,6.276586878771668321e-01,-2.853515328019491926e-01,-6.097123118745526593e-01,3.629799664841101281e-01,-1.827833351373978343e-01,-6.074633451286610697e-01
1.563454881434405808e+00,1.673210302682775152e+00,-6.748698300573705011e-02,6.898243475838139460e-01,-6.431989487918521320e-02,-3.104748065474084440e-01,-2.346005267222792678e-01,-4.374150954782177886e-02,-1.281362267471590211e-01,6.328619158531619826e-01,-4.280983405170780687e-01
2.452885059257635003e+00,9.574171945850397103e-01,6.892237366918383540e-03,3.075535773418008323e-01,4.240033357869099073e-01,-1.403311412663139912e-01,4.302800623704832184e-01,-5.199040612337529899e-01,1.102346559407462595e-01,3.576367269760129530e-01,7.452414786598753338e-01
1.694547645330966246e+00,1.367869974190432991e+00,-4.681517802212976920e-02,-2.938762828229664614e-01,-2.558888162834591085e-01,-6.838314168963531836e-01,-1.157202227601057121e-01,-7.917896380130013956e-01,1.514769990473839034e-01,6.079239809312036308e-02,-6.638307586395564286e-01
3.338734928122668144e+00,1.237400211513905779e+00,1.135083358543341990e-02,4.401454024300731627e-01,1.698532306773159695e+00,-9.947693520147014509e-03,7.524718975514387009e-02,1.090474039721064797e-01,2.679299438053646745e-02,7.806699922230043720e-01,-1.387584670736855819e-01
2.165955709003151597e+00,9.314578933790488291e-01,-1.815698482361277968e-02,-4.368427226434796196e-01,-6.383531287802259868e-01,5.447171150366726389e-01,5.622760657409038298e-01,5.310124340784219132e-01,2.158845663807285320e-01,2.718410260896207409e-01,2.605211455357089867e-01
2.801013830784659042e+00,1.026109054530976117e+00,-2.876840816102762925e-03,2.314260883185788598e-01,-2.962656690488186251e-01,-6.755720175331136890e-01,-5.206799763597077524e-01,4.566855500865543149e-01,1.026053496771249379e-01,-7.837008990020208898e-01,-6.266594856497835486e-02
3.387734452458194934e+00,1.044603339327298430e+00,4.565566030823817179e-02,4.052302829688537722e-01,-9.336922522830541915e-01,5.776508319595194951e-01,-5.591869114044553113e-01,3.134062621825121631e-01,1.038340692654437847e+00,-3.434417891292746994e-01,-1.088112456311168957e-01
3.662949100440200390e+00,1.046925681597889568e+00,3.137528124248289974e-02,-1.376539654835653437e+00,2.952202115411782235e-01,9.818389087029508189e-02,6.489914510622424304e-01,5.905667203141625743e-01,-5.966894827802341483e-01,1.220326016169780842e-01,-6.065716489939842679e-03
2.859288655443208871e+00,1.280862785298239714e+00,3.066710720467995428e-03,-2.997106177210984712e-01,-6.185737873796575137e-01,8.840710873448818369e-03,-6.332114304877305144e-02,4.612644541983180746e-01,9.039702401136311405e-01,1.171923596503485904e-01,3.144742659523679373e-01
3.600539060728076279e+00,1.115945283910740882e+00,4.825241147229144406e-02,-5.218454943951605918e-01,-1.103359141976396840e+00,3.640474821688647333e-01,5.931696790912691641e-01,6.291143160105152621e-01,-1.614001144978051694e-01,-2.530158117412051877e-01,4.075055549228602247e-01
3.164916975446053549e+00,1.463127069817459658e+00,1.670546862934542409e-02,-6.968721448687926756e-01,-6.813531475958092276e-01,7.863660380543631145e-01,-3.732723294969573780e-01,1.666420308951289952e-01,4.527682299970064994e-02,8.391279413174369817e-02,-5.281308174577684644e-01
3.631488904398957107e+00,1.129099022432346056e+00,3.042052693158181845e-02,-7.750171060796743339e-01,3.713877395683625737e-01,1.405775739161793381e-01,-1.508839466568459464e+00,5.583955089416523521e-01,1.047542724355263744e+00,1.216020282875902164e-01,8.350445823298111581e-01
2.735038951902052595e+00,1.922683908296006550e+00,-1.434896068692533694e-02,-1.774240673562421378e-01,-4.759270077296117729e-01,4.902658942206332138e-01,-1.610481729144162266e-01,-2.476317786665504506e-01,-1.038080178504643625e+00,-3.028589286967643401e-01,1.012067370609885386e-01
4.043428824507357966e+00,2.165199007457301317e+00,4.171736069383694817e-02,-9.207954075294547680e-01,-1.859566126703303957e-01,1.182182894038558002e-01,-3.991419080352442278e-02,-6.847263866147862421e-01,-8.039258442069083799e-01,-9.140061815055361416e-01,-2.306458051346016169e-01
3.490552188408288181e+00,1.773910019459311371e+00,4.001530318445249007e-02,-1.590649300675709976e-01,-4.336641577238963263e-01,-2.826568044713601360e-02,-9.259158517396252064e-01,-9.757261047876248927e-01,7.035480759926818761e-01,-2.274822019271158513e-01,2.863638643975827125e-01
4.131976705769822900e+00,1.970911441262373609e+00,3.768863757743714377e-02,1.058929860271980994e-01,7.649403626954768276e-01,2.975549826720929047e-01,-5.256696610948030646e-01,-1.170998840327935470e-01,-1.320761112308753260e+00,1.725022795027830735e-01,2.431673963232783287e-01
5.640416787024965295e+00,2.067473567619764641e+00,1.503417997333091338e-01,1.860346086472044691e+00,-2.799041743325587639e-01,8.001531367587130239e-01,-6.355927040986483201e-01,-8.801222677358837565e-01,-4.165877982863552820e-01,-7.435659332525611231e-02,-1.647563491833417548e-01
4.754783132488638486e+00,2.154618132144231701e+00,9.167956029867510570e-02,6.402755877166167731e-02,-1.001500833152801029e+00,-9.879426611693026272e-01,7.171165877212291040e-01,-7.885925238564529538e-01,-8.985631520256198712e-02,7.691280979977573040e-02,-5.955986079449039350e-01
4.520353033709620938e+00,1.666742974133972099e+00,6.306536037380251758e-02,3.042365084538073972e-01,1.829018402691139911e-01,-5.956665823080726785e-01,8.462392079850569182e-01,9.761755815713313300e-01,1.289894758899478022e-01,3.927276514101986638e-01,-6.382746242733911002e-01
4.811687579632083711e+00,1.920993249289832727e+00,7.301802396278565810e-02,1.731061949028431524e-01,8.422556314213989204e-01,4.398369020455481504e-01,-7.214097138098020390e-02,2.180117230989008226e-01,1.431387286925727038e-02,2.603198964899529066e-01,2.848513348093738018e-01
